[DEBUG]20151112@09:17:56,314:org.apache.http.wire - http-outgoing-144 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,314:org.apache.http.wire - http-outgoing-144 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,314:org.apache.http.wire - http-outgoing-144 >> "{"id":"{f58ed0a1-77d1-6745-aa05-38521bc4fe9a}"}"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "content-length: 98[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "date: Thu, 12 Nov 2015 17:17:56 GMT[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.wire - http-outgoing-144 << "[\r][\n]"
[DEBUG]20151112@09:17:56,379:org.apache.http.headers - http-outgoing-144 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:56,379:org.apache.http.headers - http-outgoing-144 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:56,380:org.apache.http.headers - http-outgoing-144 << connection: close
[DEBUG]20151112@09:17:56,380:org.apache.http.headers - http-outgoing-144 << content-length: 98
[DEBUG]20151112@09:17:56,380:org.apache.http.headers - http-outgoing-144 << server: httpd.js
[DEBUG]20151112@09:17:56,380:org.apache.http.headers - http-outgoing-144 << date: Thu, 12 Nov 2015 17:17:56 GMT
[DEBUG]20151112@09:17:56,380:org.apache.http.wire - http-outgoing-144 << "{"name":"clickElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":"ok"}"
[DEBUG]20151112@09:17:56,380:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-144: Close connection
[DEBUG]20151112@09:17:56,380:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:56,380:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 144][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,381:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:56,381:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 145][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54797<->127.0.0.1:7057
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-145: set socket timeout to 10800000
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,381:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> Content-Length: 143
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:56,381:org.apache.http.headers - http-outgoing-145 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "Content-Length: 143[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,381:org.apache.http.wire - http-outgoing-145 >> "{"using":"xpath","value":"//div[contains(text(),'FEUs') and contains(text(),'-') and contains(text(),'Ordered') and contains(text(),'Units')]"}"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "date: Thu, 12 Nov 2015 17:17:56 GMT[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "[\r][\n]"
[DEBUG]20151112@09:17:56,395:org.apache.http.headers - http-outgoing-145 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:56,395:org.apache.http.headers - http-outgoing-145 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:56,395:org.apache.http.headers - http-outgoing-145 << connection: close
[DEBUG]20151112@09:17:56,395:org.apache.http.headers - http-outgoing-145 << content-length: 224
[DEBUG]20151112@09:17:56,395:org.apache.http.headers - http-outgoing-145 << server: httpd.js
[DEBUG]20151112@09:17:56,395:org.apache.http.headers - http-outgoing-145 << date: Thu, 12 Nov 2015 17:17:56 GMT
[DEBUG]20151112@09:17:56,395:org.apache.http.wire - http-outgoing-145 << "{"name":"findElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":{"ELEMENT":"{82511c4d-ef77-1d44-a62c-78df4fabba0b}","element-6066-11e4-a52e-4f735466cecf":"{82511c4d-ef77-1d44-a62c-78df4fabba0b}"}}"
[DEBUG]20151112@09:17:56,395:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-145: Close connection
[DEBUG]20151112@09:17:56,395:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:56,395:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 145][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,396:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:56,396:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 146][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54798<->127.0.0.1:7057
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-146: set socket timeout to 10800000
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7B82511c4d-ef77-1d44-a62c-78df4fabba0b%7D/click HTTP/1.1
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,396:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7B82511c4d-ef77-1d44-a62c-78df4fabba0b%7D/click HTTP/1.1
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> Content-Length: 47
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:56,396:org.apache.http.headers - http-outgoing-146 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:56,396:org.apache.http.wire - http-outgoing-146 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7B82511c4d-ef77-1d44-a62c-78df4fabba0b%7D/click HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:56,396:org.apache.http.wire - http-outgoing-146 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:56,396:org.apache.http.wire - http-outgoing-146 >> "Content-Length: 47[\r][\n]"
[DEBUG]20151112@09:17:56,396:org.apache.http.wire - http-outgoing-146 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:17:56,396:org.apache.http.wire - http-outgoing-146 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:56,396:org.apache.http.wire - http-outgoing-146 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:56,397:org.apache.http.wire - http-outgoing-146 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,397:org.apache.http.wire - http-outgoing-146 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,397:org.apache.http.wire - http-outgoing-146 >> "{"id":"{82511c4d-ef77-1d44-a62c-78df4fabba0b}"}"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "content-length: 98[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "date: Thu, 12 Nov 2015 17:17:56 GMT[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "[\r][\n]"
[DEBUG]20151112@09:17:56,460:org.apache.http.headers - http-outgoing-146 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:56,460:org.apache.http.headers - http-outgoing-146 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:56,460:org.apache.http.headers - http-outgoing-146 << connection: close
[DEBUG]20151112@09:17:56,460:org.apache.http.headers - http-outgoing-146 << content-length: 98
[DEBUG]20151112@09:17:56,460:org.apache.http.headers - http-outgoing-146 << server: httpd.js
[DEBUG]20151112@09:17:56,460:org.apache.http.headers - http-outgoing-146 << date: Thu, 12 Nov 2015 17:17:56 GMT
[DEBUG]20151112@09:17:56,460:org.apache.http.wire - http-outgoing-146 << "{"name":"clickElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":"ok"}"
[DEBUG]20151112@09:17:56,460:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-146: Close connection
[DEBUG]20151112@09:17:56,460:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:56,460:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 146][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,461:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:56,461:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:56,461:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,461:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 147][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:56,461:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:17:56,461:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:17:56,462:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54799<->127.0.0.1:7057
[DEBUG]20151112@09:17:56,462:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-147: set socket timeout to 10800000
[DEBUG]20151112@09:17:56,462:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:17:56,462:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,462:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> Content-Length: 54
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:56,462:org.apache.http.headers - http-outgoing-147 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "Content-Length: 54[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,462:org.apache.http.wire - http-outgoing-147 >> "{"using":"xpath","value":".//*[@id='id_mstr196']/img"}"
[DEBUG]20151112@09:17:56,472:org.apache.http.wire - http-outgoing-147 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "date: Thu, 12 Nov 2015 17:17:56 GMT[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "[\r][\n]"
[DEBUG]20151112@09:17:56,473:org.apache.http.headers - http-outgoing-147 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:56,473:org.apache.http.headers - http-outgoing-147 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:56,473:org.apache.http.headers - http-outgoing-147 << connection: close
[DEBUG]20151112@09:17:56,473:org.apache.http.headers - http-outgoing-147 << content-length: 224
[DEBUG]20151112@09:17:56,473:org.apache.http.headers - http-outgoing-147 << server: httpd.js
[DEBUG]20151112@09:17:56,473:org.apache.http.headers - http-outgoing-147 << date: Thu, 12 Nov 2015 17:17:56 GMT
[DEBUG]20151112@09:17:56,473:org.apache.http.wire - http-outgoing-147 << "{"name":"findElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":{"ELEMENT":"{ef1f3cbf-dfb5-3d47-b867-a0c9c4598801}","element-6066-11e4-a52e-4f735466cecf":"{ef1f3cbf-dfb5-3d47-b867-a0c9c4598801}"}}"
[DEBUG]20151112@09:17:56,473:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-147: Close connection
[DEBUG]20151112@09:17:56,473:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:56,473:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 147][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,474:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:56,474:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:56,474:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,474:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 148][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54800<->127.0.0.1:7057
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-148: set socket timeout to 10800000
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7Bef1f3cbf-dfb5-3d47-b867-a0c9c4598801%7D/click HTTP/1.1
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,475:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7Bef1f3cbf-dfb5-3d47-b867-a0c9c4598801%7D/click HTTP/1.1
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> Content-Length: 47
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> Host: 127.0.0.1:7057
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:56,475:org.apache.http.headers - http-outgoing-148 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element/%7Bef1f3cbf-dfb5-3d47-b867-a0c9c4598801%7D/click HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "Content-Length: 47[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "Host: 127.0.0.1:7057[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "[\r][\n]"
[DEBUG]20151112@09:17:56,475:org.apache.http.wire - http-outgoing-148 >> "{"id":"{ef1f3cbf-dfb5-3d47-b867-a0c9c4598801}"}"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "content-length: 98[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "date: Thu, 12 Nov 2015 17:17:56 GMT[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.wire - http-outgoing-148 << "[\r][\n]"
[DEBUG]20151112@09:17:56,538:org.apache.http.headers - http-outgoing-148 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:56,538:org.apache.http.headers - http-outgoing-148 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:56,538:org.apache.http.headers - http-outgoing-148 << connection: close
[DEBUG]20151112@09:17:56,538:org.apache.http.headers - http-outgoing-148 << content-length: 98
[DEBUG]20151112@09:17:56,538:org.apache.http.headers - http-outgoing-148 << server: httpd.js
[DEBUG]20151112@09:17:56,538:org.apache.http.headers - http-outgoing-148 << date: Thu, 12 Nov 2015 17:17:56 GMT
[DEBUG]20151112@09:17:56,539:org.apache.http.wire - http-outgoing-148 << "{"name":"clickElement","sessionId":"4e4a61c4-81e5-df45-868d-2a8d0eba175c","status":0,"value":"ok"}"
[DEBUG]20151112@09:17:56,539:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-148: Close connection
[DEBUG]20151112@09:17:56,539:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:56,539:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 148][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,542:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:56,542:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 149][route: {}->http://127.0.0.1:7057][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7057
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7057
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54801<->127.0.0.1:7057
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-149: set socket timeout to 10800000
[DEBUG]20151112@09:17:56,542:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/4e4a61c4-81e5-df45-868d-2a8d0eba175c/element HTTP/1.1
